symbol,date,open,high,low,close,volume,factor
000001,2006-05-09,1503.239,1532.754,1497.994,1531.161,64683904.0,1.0
000001,2006-05-10,1537.561,1554.034,1518.335,1545.687,62717096.0,1.0
000001,2006-05-11,1547.556,1583.761,1536.292,1537.377,73218335.0,1.0
000001,2006-05-12,1532.878,1603.211,1531.233,1602.832,68393752.0,1.0
000001,2006-05-15,1616.259,1664.938,1606.57,1664.088,87725270.0,1.0
000001,2006-05-16,1658.692,1678.599,1604.784,1613.251,88275040.0,1.0
000001,2006-05-17,1613.23,1640.695,1592.185,1625.146,70980534.0,1.0
000001,2006-05-18,1611.657,1630.073,1582.962,1617.281,60585107.0,1.0
000001,2006-05-19,1620.213,1664.614,1610.04,1659.545,77086291.0,1.0
000001,2006-05-22,1656.754,1674.221,1646.683,1657.689,77258873.0,1.0
000001,2006-05-23,1647.962,1648.528,1597.102,1604.552,69900145.0,1.0
000001,2006-05-24,1609.742,1634.59,1562.387,1590.924,57270432.0,1.0
000001,2006-05-25,1585.466,1598.559,1563.863,1591.425,41049372.0,1.0
000001,2006-05-26,1596.565,1614.553,1593.093,1613.894,43722532.0,1.0
000001,2006-05-29,1622.108,1648.838,1609.005,1648.538,51715168.0,1.0
000001,2006-05-30,1654.98,1663.929,1634.9,1657.288,53087733.0,1.0
000001,2006-05-31,1656.284,1667.233,1628.679,1641.3,57015979.0,1.0
000001,2006-06-01,1639.673,1684.709,1635.746,1684.195,67843864.0,1.0
000001,2006-06-02,1688.782,1695.58,1659.14,1669.399,78144691.0,1.0
000001,2006-06-05,1669.236,1685.292,1639.68,1684.624,67297771.0,1.0
000001,2006-06-06,1681.22,1692.825,1672.814,1679.126,58422960.0,1.0
000001,2006-06-07,1678.238,1678.238,1588.971,1589.545,65085316.0,1.0
000001,2006-06-08,1576.435,1596.122,1540.934,1591.49,54576873.0,1.0
000001,2006-06-09,1583.956,1594.438,1550.202,1551.384,47003917.0,1.0
000001,2006-06-12,1540.216,1566.447,1529.503,1552.798,31496274.0,1.0
000001,2006-06-13,1552.098,1570.1,1532.059,1548.495,32450683.0,1.0
000001,2006-06-14,1540.635,1540.635,1512.521,1531.327,32438103.0,1.0
000001,2006-06-15,1531.247,1551.3,1528.23,1533.98,28473398.0,1.0
000001,2006-06-16,1540.187,1574.475,1540.187,1574.467,33572612.0,1.0
000001,2006-06-19,1559.985,1591.85,1544.931,1586.286,35562047.0,1.0
000001,2006-06-20,1583.871,1592.832,1572.582,1592.332,35537111.0,1.0
000001,2006-06-21,1590.607,1617.714,1570.083,1598.116,39705880.0,1.0
000001,2006-06-22,1593.097,1605.252,1587.799,1596.066,32465888.0,1.0
000001,2006-06-23,1594.495,1608.108,1582.019,1605.711,35026778.0,1.0
000001,2006-06-26,1607.786,1635.803,1607.786,1633.449,39499250.0,1.0
000001,2006-06-27,1636.703,1642.571,1627.592,1639.551,36451784.0,1.0
000001,2006-06-28,1638.23,1642.354,1627.068,1639.286,33220601.0,1.0
000001,2006-06-29,1641.928,1672.101,1641.928,1671.618,51799028.0,1.0
000001,2006-06-30,1679.724,1690.953,1662.28,1672.211,49837076.0,1.0
000001,2006-07-03,1677.311,1697.83,1670.016,1697.282,48636592.0,1.0
000001,2006-07-04,1700.323,1702.658,1670.13,1681.547,54316492.0,1.0
000001,2006-07-05,1755.222,1757.472,1703.585,1718.555,60720806.0,1.0
000001,2006-07-06,1715.279,1742.204,1711.651,1741.47,50062669.0,1.0
000001,2006-07-07,1746.521,1750.028,1724.675,1730.19,49430127.0,1.0
000001,2006-07-10,1730.698,1737.031,1715.828,1734.329,39049526.0,1.0
000001,2006-07-11,1736.986,1746.724,1725.231,1745.806,40085450.0,1.0
000001,2006-07-12,1745.878,1753.275,1737.999,1740.0,48785891.0,1.0
000001,2006-07-13,1736.207,1737.595,1654.486,1655.773,67471589.0,1.0
000001,2006-07-14,1641.138,1676.754,1633.898,1665.208,41587804.0,1.0
000001,2006-07-17,1662.047,1684.344,1653.603,1682.887,32203933.0,1.0
000001,2006-07-18,1682.36,1684.672,1666.311,1684.252,31405354.0,1.0
000001,2006-07-19,1681.771,1681.771,1637.486,1645.16,35059830.0,1.0
000001,2006-07-20,1642.624,1658.054,1636.259,1655.122,28661197.0,1.0
000001,2006-07-21,1653.811,1669.288,1653.507,1665.328,29960489.0,1.0
000001,2006-07-24,1648.749,1667.617,1632.687,1665.944,31184008.0,1.0
000001,2006-07-25,1668.138,1690.613,1668.138,1685.461,34237801.0,1.0
000001,2006-07-26,1688.538,1691.429,1675.662,1686.654,31167231.0,1.0
000001,2006-07-27,1685.347,1701.611,1665.386,1675.168,36201831.0,1.0
000001,2006-07-28,1674.43,1678.527,1646.346,1662.031,33268968.0,1.0
000001,2006-07-31,1659.535,1659.535,1611.163,1612.733,33654486.0,1.0
000001,2006-08-01,1619.635,1625.044,1596.658,1600.614,32310660.0,1.0
000001,2006-08-02,1598.758,1608.777,1577.902,1600.872,27865763.0,1.0
000001,2006-08-03,1599.746,1609.425,1587.119,1601.058,20822293.0,1.0
000001,2006-08-04,1601.608,1612.1,1567.251,1570.15,25867054.0,1.0
000001,2006-08-07,1561.801,1570.054,1541.413,1547.436,24099206.0,1.0
000001,2006-08-08,1547.905,1581.753,1547.905,1580.577,23382998.0,1.0
000001,2006-08-09,1581.803,1585.173,1571.709,1578.566,21636036.0,1.0
000001,2006-08-10,1578.354,1606.943,1577.86,1606.065,26323136.0,1.0
000001,2006-08-11,1605.597,1610.763,1596.217,1605.926,23451467.0,1.0
000001,2006-08-14,1605.202,1611.661,1566.722,1570.738,25655050.0,1.0
000001,2006-08-15,1568.267,1596.653,1564.398,1595.657,20259214.0,1.0
000001,2006-08-16,1596.056,1616.453,1591.857,1616.41,28563998.0,1.0
000001,2006-08-17,1612.412,1612.412,1592.846,1603.332,23391904.0,1.0
000001,2006-08-18,1601.567,1614.365,1596.562,1598.018,23974248.0,1.0
000001,2006-08-21,1565.457,1602.13,1558.1,1601.15,23374318.0,1.0
000001,2006-08-22,1601.523,1619.074,1598.776,1613.355,26701211.0,1.0
000001,2006-08-23,1614.393,1621.399,1608.741,1612.396,27212907.0,1.0
000001,2006-08-24,1612.699,1623.169,1601.887,1623.017,25061297.0,1.0
000001,2006-08-25,1622.481,1630.047,1619.735,1623.034,27821614.0,1.0
000001,2006-08-28,1627.123,1651.289,1624.281,1650.438,39341243.0,1.0
000001,2006-08-29,1652.672,1667.53,1649.593,1651.024,48050411.0,1.0
000001,2006-08-30,1648.348,1656.232,1640.281,1655.195,31442858.0,1.0
000001,2006-08-31,1655.903,1661.473,1649.997,1658.638,35135016.0,1.0
000001,2006-09-01,1658.66,1660.518,1634.026,1636.691,35954575.0,1.0
000001,2006-09-04,1635.332,1657.691,1635.122,1657.52,33093426.0,1.0
000001,2006-09-05,1659.737,1669.901,1657.047,1664.078,40533493.0,1.0
000001,2006-09-06,1665.13,1672.26,1656.863,1672.121,33579623.0,1.0
000001,2006-09-07,1683.782,1683.89,1655.408,1661.19,31522754.0,1.0
000001,2006-09-08,1659.702,1671.308,1658.673,1667.984,26552028.0,1.0
000001,2006-09-11,1668.161,1675.094,1653.01,1674.966,30590529.0,1.0
000001,2006-09-12,1675.198,1699.585,1673.441,1695.862,37390453.0,1.0
000001,2006-09-13,1695.351,1713.989,1687.049,1689.389,43045691.0,1.0
000001,2006-09-14,1689.631,1696.622,1672.884,1689.692,33888258.0,1.0
000001,2006-09-15,1689.605,1722.66,1689.51,1721.045,47032307.0,1.0
000001,2006-09-18,1727.915,1733.413,1719.16,1732.987,44840062.0,1.0
000001,2006-09-19,1735.301,1743.021,1728.289,1735.241,43455330.0,1.0
000001,2006-09-20,1733.637,1737.734,1720.835,1732.453,38836571.0,1.0
000001,2006-09-21,1731.585,1743.63,1731.222,1740.901,39533146.0,1.0
000001,2006-09-22,1744.605,1746.615,1724.104,1725.361,44777828.0,1.0
000001,2006-09-25,1722.744,1732.279,1709.771,1722.366,40168093.0,1.0
000001,2006-09-26,1720.781,1721.584,1704.774,1712.637,33134530.0,1.0
000001,2006-09-27,1711.514,1725.501,1709.766,1725.039,29247158.0,1.0
000001,2006-09-28,1725.515,1740.787,1722.219,1736.963,33979858.0,1.0
000001,2006-09-29,1740.059,1755.691,1740.059,1752.424,41236285.0,1.0
000001,2006-10-09,1768.144,1786.11,1763.111,1785.385,52935143.0,1.0
000001,2006-10-10,1784.22,1793.141,1771.856,1784.862,55136493.0,1.0
000001,2006-10-11,1784.518,1792.761,1771.016,1790.104,49283882.0,1.0
000001,2006-10-12,1790.631,1792.239,1774.142,1778.181,53169046.0,1.0
000001,2006-10-13,1776.511,1792.868,1773.233,1784.656,42539842.0,1.0
000001,2006-10-16,1787.7,1789.175,1766.308,1771.299,46766160.0,1.0
000001,2006-10-17,1768.628,1777.598,1758.311,1763.901,39262344.0,1.0
000001,2006-10-18,1762.404,1787.743,1760.883,1787.185,36810563.0,1.0
000001,2006-10-19,1788.582,1799.294,1784.345,1792.253,41490607.0,1.0
000001,2006-10-20,1792.6,1801.334,1786.344,1790.364,41461599.0,1.0
000001,2006-10-23,1789.645,1797.427,1753.494,1759.394,44441085.0,1.0
000001,2006-10-24,1756.457,1805.273,1756.457,1805.181,39911206.0,1.0
000001,2006-10-25,1807.03,1825.609,1789.905,1806.646,44512259.0,1.0
000001,2006-10-26,1804.893,1816.762,1791.947,1810.646,48737082.0,1.0
000001,2006-10-27,1836.214,1842.73,1803.215,1807.175,73748923.0,1.0
000001,2006-10-30,1804.367,1815.612,1788.287,1809.656,45335944.0,1.0
000001,2006-10-31,1811.469,1839.318,1811.469,1837.993,46557135.0,1.0
000001,2006-11-01,1838.68,1855.887,1833.201,1855.713,47783526.0,1.0
000001,2006-11-02,1856.921,1857.145,1834.844,1851.314,51741725.0,1.0
000001,2006-11-03,1851.404,1873.664,1850.151,1866.362,49860720.0,1.0
000001,2006-11-06,1853.186,1886.519,1846.011,1886.307,49544517.0,1.0
000001,2006-11-07,1889.534,1897.41,1862.932,1889.53,54849074.0,1.0
000001,2006-11-08,1885.855,1886.256,1865.223,1866.817,37770454.0,1.0
000001,2006-11-09,1860.954,1899.097,1858.595,1896.482,44096182.0,1.0
000001,2006-11-10,1896.929,1920.184,1870.96,1883.347,62809427.0,1.0
000001,2006-11-13,1878.704,1905.897,1852.102,1863.765,50016729.0,1.0
000001,2006-11-14,1868.173,1888.432,1841.823,1888.239,43188028.0,1.0
000001,2006-11-15,1888.539,1923.139,1878.695,1922.935,46682441.0,1.0
000001,2006-11-16,1930.926,1976.046,1926.724,1941.547,63983566.0,1.0
000001,2006-11-17,1934.637,1972.607,1925.149,1971.793,49418740.0,1.0
000001,2006-11-20,1977.529,2018.004,1977.529,2017.279,59146901.0,1.0
000001,2006-11-21,2013.067,2037.738,1988.926,2037.552,53894076.0,1.0
000001,2006-11-22,2031.297,2062.804,2010.792,2041.355,64881669.0,1.0
000001,2006-11-23,2045.081,2071.235,2042.151,2062.363,60721945.0,1.0
000001,2006-11-24,2051.471,2057.911,2022.625,2050.812,61232080.0,1.0
000001,2006-11-27,2042.193,2049.539,2022.378,2047.277,57840031.0,1.0
000001,2006-11-28,2042.379,2051.49,2016.473,2038.721,55070638.0,1.0
000001,2006-11-29,2005.987,2059.728,1992.538,2054.091,56002280.0,1.0
000001,2006-11-30,2058.77,2102.057,2058.77,2099.289,72779731.0,1.0
000001,2006-12-01,2106.295,2112.576,2087.601,2102.049,76178964.0,1.0
000001,2006-12-04,2103.817,2164.585,2100.559,2161.648,87232790.0,1.0
000001,2006-12-05,2167.363,2195.529,2159.323,2173.285,88157171.0,1.0
000001,2006-12-06,2175.379,2192.899,2097.417,2156.604,104347807.0,1.0
000001,2006-12-07,2152.594,2206.512,2145.788,2156.75,99278766.0,1.0
000001,2006-12-08,2133.355,2164.021,2090.403,2093.638,80889719.0,1.0
000001,2006-12-11,2085.058,2181.164,2084.267,2180.496,62676017.0,1.0
000001,2006-12-12,2189.694,2228.643,2180.37,2218.951,70191776.0,1.0
000001,2006-12-13,2224.429,2244.407,2195.639,2223.455,57492749.0,1.0
000001,2006-12-14,2226.001,2250.321,2212.905,2249.11,58439320.0,1.0
000001,2006-12-15,2255.24,2275.49,2241.199,2273.908,60611949.0,1.0
000001,2006-12-18,2277.282,2335.234,2277.282,2332.434,78252193.0,1.0
000001,2006-12-19,2342.18,2381.634,2315.985,2364.177,87054928.0,1.0
000001,2006-12-20,2356.262,2381.132,2332.927,2373.205,78298935.0,1.0
000001,2006-12-21,2372.464,2386.824,2339.909,2342.938,83182551.0,1.0
000001,2006-12-22,2334.273,2366.694,2321.922,2343.668,70484620.0,1.0
000001,2006-12-25,2350.128,2452.429,2350.128,2435.762,73939450.0,1.0
000001,2006-12-26,2437.854,2505.697,2424.936,2479.732,72261492.0,1.0
000001,2006-12-27,2478.063,2538.663,2461.071,2536.387,72118218.0,1.0
000001,2006-12-28,2538.952,2611.791,2530.331,2567.594,78718941.0,1.0
000001,2006-12-29,2585.417,2698.904,2585.417,2675.474,86769012.0,1.0
000001,2007-01-04,2728.188,2847.615,2684.818,2715.719,120156021.0,1.0
000001,2007-01-05,2668.577,2685.804,2617.019,2641.334,106155625.0,1.0
000001,2007-01-08,2621.068,2708.444,2620.625,2707.199,106813244.0,1.0
000001,2007-01-09,2711.049,2809.394,2691.36,2807.804,110751267.0,1.0
000001,2007-01-10,2838.113,2841.741,2770.988,2825.576,111769365.0,1.0
000001,2007-01-11,2819.367,2841.18,2763.886,2770.11,121598717.0,1.0
000001,2007-01-12,2745.321,2782.025,2652.578,2668.11,107303768.0,1.0
000001,2007-01-15,2660.07,2795.331,2658.879,2794.701,91761561.0,1.0
000001,2007-01-16,2818.663,2830.803,2757.205,2821.017,111178574.0,1.0
000001,2007-01-17,2828.401,2870.422,2742.588,2778.9,127377480.0,1.0
000001,2007-01-18,2760.944,2784.043,2679.705,2756.983,112313956.0,1.0
000001,2007-01-19,2761.886,2833.454,2761.886,2832.207,122061894.0,1.0
000001,2007-01-22,2857.896,2934.647,2857.896,2933.19,138576090.0,1.0
000001,2007-01-23,2964.687,2970.685,2851.919,2949.144,142791803.0,1.0
000001,2007-01-24,2955.424,2994.282,2927.721,2975.129,122056790.0,1.0
000001,2007-01-25,2946.504,2947.149,2853.822,2857.365,117197215.0,1.0
000001,2007-01-26,2805.956,2905.984,2720.827,2882.558,109599131.0,1.0
000001,2007-01-29,2897.254,2954.336,2885.861,2945.263,112067906.0,1.0
000001,2007-01-30,2959.398,2980.51,2901.762,2930.562,111931721.0,1.0
000001,2007-01-31,2926.075,2929.646,2766.747,2786.335,114265970.0,1.0
000001,2007-02-01,2744.814,2801.689,2706.291,2785.432,93443531.0,1.0
000001,2007-02-02,2791.49,2796.436,2666.862,2673.212,85446236.0,1.0
000001,2007-02-05,2658.074,2672.352,2610.331,2612.537,69224512.0,1.0
000001,2007-02-06,2612.839,2677.042,2541.525,2675.697,86629950.0,1.0
000001,2007-02-07,2688.96,2745.387,2681.329,2716.175,94883764.0,1.0
000001,2007-02-08,2725.14,2751.162,2691.268,2737.732,88434295.0,1.0
000001,2007-02-09,2741.48,2747.944,2704.365,2730.386,80874438.0,1.0
000001,2007-02-12,2729.836,2807.51,2728.783,2807.174,79009403.0,1.0
000001,2007-02-13,2819.138,2835.089,2801.313,2831.872,79001671.0,1.0
000001,2007-02-14,2836.819,2915.063,2823.382,2905.093,94044555.0,1.0
000001,2007-02-15,2923.666,2994.622,2923.666,2993.008,108831177.0,1.0
000001,2007-02-16,3018.18,3036.346,2975.827,2998.474,117921722.0,1.0
000001,2007-02-26,2999.086,3041.336,2960.745,3040.599,112056992.0,1.0
000001,2007-02-27,3048.829,3049.771,2763.395,2771.791,161375663.0,1.0
000001,2007-02-28,2734.595,2888.899,2732.884,2881.073,121479168.0,1.0
000001,2007-03-01,2877.203,2878.355,2760.912,2797.19,127364860.0,1.0
000001,2007-03-02,2792.941,2846.158,2777.796,2831.526,93943965.0,1.0
000001,2007-03-05,2827.675,2858.441,2723.065,2785.306,106910584.0,1.0
000001,2007-03-06,2776.167,2866.332,2756.961,2840.175,77040486.0,1.0
000001,2007-03-07,2851.747,2911.416,2849.648,2896.594,87913930.0,1.0
000001,2007-03-08,2904.185,2928.803,2871.464,2928.015,88955123.0,1.0
000001,2007-03-09,2934.493,2962.421,2891.814,2937.91,107139105.0,1.0
000001,2007-03-12,2945.923,2958.632,2904.744,2954.914,101542444.0,1.0
000001,2007-03-13,2958.096,2966.194,2932.234,2964.794,107189316.0,1.0
000001,2007-03-14,2933.679,2934.454,2868.807,2906.334,113730739.0,1.0
000001,2007-03-15,2905.976,2955.462,2905.976,2951.698,101745754.0,1.0
000001,2007-03-16,2964.094,2979.708,2899.032,2930.481,122681308.0,1.0
000001,2007-03-19,2864.256,3037.999,2852.858,3014.442,109971752.0,1.0
000001,2007-03-20,3024.781,3033.02,2998.804,3032.195,92761890.0,1.0
000001,2007-03-21,3042.098,3057.71,3020.949,3057.38,99190127.0,1.0
000001,2007-03-22,3080.602,3099.819,3059.381,3071.225,126065545.0,1.0
000001,2007-03-23,3071.808,3085.324,3008.154,3074.286,118686417.0,1.0
000001,2007-03-26,3083.938,3123.179,3069.473,3122.811,122660537.0,1.0
000001,2007-03-27,3126.025,3145.044,3103.779,3138.826,124578931.0,1.0
000001,2007-03-28,3140.68,3180.332,3052.078,3173.018,167267939.0,1.0
000001,2007-03-29,3179.803,3273.727,3176.526,3197.537,149539661.0,1.0
000001,2007-03-30,3178.496,3212.389,3157.03,3183.983,89424006.0,1.0
000001,2007-04-02,3196.587,3253.435,3196.587,3252.595,97350446.0,1.0
000001,2007-04-03,3265.676,3292.578,3251.523,3291.299,108601391.0,1.0
000001,2007-04-04,3295.976,3308.148,3266.559,3291.542,112616107.0,1.0
000001,2007-04-05,3286.163,3326.916,3259.626,3319.14,114528051.0,1.0
000001,2007-04-06,3287.684,3334.224,3273.855,3323.585,119644881.0,1.0
000001,2007-04-09,3333.422,3399.515,3333.262,3398.95,137314104.0,1.0
000001,2007-04-10,3405.233,3444.374,3351.105,3444.291,147807284.0,1.0
000001,2007-04-11,3454.417,3497.52,3428.782,3495.224,147572114.0,1.0
000001,2007-04-12,3503.227,3532.862,3488.077,3531.029,135389879.0,1.0
000001,2007-04-13,3537.22,3563.856,3504.161,3518.267,150695876.0,1.0
000001,2007-04-16,3523.217,3597.215,3523.217,3596.441,131039101.0,1.0
000001,2007-04-17,3611.63,3622.888,3510.498,3611.87,160660646.0,1.0
000001,2007-04-18,3614.678,3623.867,3564.23,3612.396,150485424.0,1.0
000001,2007-04-19,3610.024,3617.438,3358.93,3449.016,172725541.0,1.0
000001,2007-04-20,3460.904,3591.461,3460.904,3584.204,138889292.0,1.0
000001,2007-04-23,3615.789,3710.886,3615.789,3710.886,163498116.0,1.0
000001,2007-04-24,3736.154,3762.388,3689.134,3720.532,174389341.0,1.0
000001,2007-04-25,3708.571,3769.247,3653.989,3743.959,151763061.0,1.0
000001,2007-04-26,3766.476,3784.68,3732.601,3783.063,117256968.0,1.0
000001,2007-04-27,3788.748,3802.923,3720.596,3759.867,132175456.0,1.0
000001,2007-04-30,3784.272,3851.35,3759.48,3841.272,146525713.0,1.0
000001,2007-05-08,3937.938,3964.714,3901.326,3950.011,160568200.0,1.0
000001,2007-05-09,3961.103,4015.219,3875.384,4013.085,208397449.0,1.0
000001,2007-05-10,4021.422,4072.138,3991.477,4049.701,171113940.0,1.0
000001,2007-05-11,4024.422,4039.668,3949.368,4021.678,140638210.0,1.0
000001,2007-05-14,3970.661,4081.426,3940.358,4046.392,139326221.0,1.0
000001,2007-05-15,4055.834,4069.846,3891.363,3899.178,156677553.0,1.0
000001,2007-05-16,3890.809,3987.405,3845.227,3986.043,131719774.0,1.0
000001,2007-05-17,4002.485,4064.283,3982.995,4048.293,139277988.0,1.0
000001,2007-05-18,4041.39,4052.097,3999.165,4030.258,130756274.0,1.0
000001,2007-05-21,3902.347,4083.416,3892.975,4072.225,156171062.0,1.0
000001,2007-05-22,4091.143,4136.63,4086.825,4110.379,173562090.0,1.0
000001,2007-05-23,4125.426,4175.444,4093.915,4173.709,161399478.0,1.0
000001,2007-05-24,4188.677,4208.388,4089.385,4151.133,180984388.0,1.0
000001,2007-05-25,4133.192,4190.469,4111.262,4179.776,154192860.0,1.0
000001,2007-05-28,4221.578,4283.93,4215.243,4272.111,178615174.0,1.0
000001,2007-05-29,4288.98,4335.963,4262.024,4334.924,172097642.0,1.0
000001,2007-05-30,4087.405,4275.237,4015.512,4053.088,185596729.0,1.0
000001,2007-05-31,4006.28,4178.107,3858.04,4109.654,173115312.0,1.0
000001,2007-06-01,4120.628,4181.28,3966.977,4000.742,160934985.0,1.0
000001,2007-06-04,3981.817,3987.269,3659.089,3670.401,114859357.0,1.0
000001,2007-06-05,3564.433,3768.563,3404.146,3767.101,157137959.0,1.0
000001,2007-06-06,3781.375,3821.697,3682.794,3776.317,145873852.0,1.0
000001,2007-06-07,3787.702,3891.403,3779.5,3890.803,142366475.0,1.0
000001,2007-06-08,3900.027,3935.786,3852.045,3913.135,135877192.0,1.0
000001,2007-06-11,3942.005,4000.416,3930.74,3995.68,133842739.0,1.0
000001,2007-06-12,4011.679,4073.181,3910.001,4072.138,149472398.0,1.0
000001,2007-06-13,4110.742,4193.446,4102.041,4176.48,166948499.0,1.0
000001,2007-06-14,4162.207,4179.725,4085.785,4115.209,138385604.0,1.0
000001,2007-06-15,4085.656,4152.543,4067.357,4132.869,108665532.0,1.0
000001,2007-06-18,4195.391,4267.74,4193.314,4253.348,128977748.0,1.0
000001,2007-06-19,4247.745,4280.85,4209.575,4269.524,124581814.0,1.0
000001,2007-06-20,4269.455,4311.997,4164.275,4181.323,135212775.0,1.0
000001,2007-06-21,4170.894,4256.542,4147.054,4230.823,112919856.0,1.0
000001,2007-06-22,4230.967,4249.431,4024.489,4091.445,119692037.0,1.0
000001,2007-06-25,4102.787,4131.13,3912.422,3941.081,101606655.0,1.0
000001,2007-06-26,3863.248,3976.191,3818.853,3973.371,93817469.0,1.0
000001,2007-06-27,3985.716,4090.715,3948.287,4078.599,95113481.0,1.0
000001,2007-06-28,4080.194,4113.283,3912.814,3914.204,97831610.0,1.0
000001,2007-06-29,3824.29,3919.345,3779.813,3820.703,86099985.0,1.0
000001,2007-07-02,3800.233,3859.861,3724.187,3836.294,74254060.0,1.0
000001,2007-07-03,3854.716,3906.761,3821.463,3899.724,69749217.0,1.0
000001,2007-07-04,3906.012,3916.475,3800.275,3816.165,56474777.0,1.0
000001,2007-07-05,3769.639,3778.399,3614.531,3615.872,63405936.0,1.0
000001,2007-07-06,3599.818,3785.346,3563.544,3781.348,80737241.0,1.0
000001,2007-07-09,3809.67,3900.904,3782.733,3883.216,83480539.0,1.0
000001,2007-07-10,3895.909,3929.416,3841.801,3853.021,76563334.0,1.0
000001,2007-07-11,3837.796,3879.292,3812.138,3865.723,51353880.0,1.0
000001,2007-07-12,3874.039,3925.604,3861.037,3915.991,55158363.0,1.0
000001,2007-07-13,3920.827,3935.506,3878.184,3914.395,46024471.0,1.0
000001,2007-07-16,3920.653,3931.868,3820.574,3821.916,47615280.0,1.0
000001,2007-07-17,3809.558,3919.777,3767.222,3896.191,48712223.0,1.0
000001,2007-07-18,3880.852,3971.61,3861.907,3930.06,62871834.0,1.0
000001,2007-07-19,3918.539,3947.33,3887.589,3912.941,48737595.0,1.0
000001,2007-07-20,3918.409,4062.116,3918.409,4058.853,83110646.0,1.0
000001,2007-07-23,4091.242,4220.322,4091.242,4213.361,121668964.0,1.0
000001,2007-07-24,4238.32,4284.829,4192.72,4210.329,110989252.0,1.0
000001,2007-07-25,4212.95,4325.378,4212.23,4323.966,93950043.0,1.0
000001,2007-07-26,4347.778,4371.512,4304.193,4346.458,99210669.0,1.0
000001,2007-07-27,4315.373,4357.343,4268.788,4345.357,100245813.0,1.0
000001,2007-07-30,4348.607,4450.188,4345.793,4440.769,112589768.0,1.0
000001,2007-07-31,4432.265,4476.626,4379.199,4471.032,108561410.0,1.0
000001,2007-08-01,4488.774,4502.296,4284.871,4300.563,126292874.0,1.0
000001,2007-08-02,4316.567,4431.85,4290.809,4407.73,98278578.0,1.0
000001,2007-08-03,4440.976,4562.688,4438.963,4560.774,115116672.0,1.0
000001,2007-08-06,4600.118,4629.968,4564.313,4628.108,111707979.0,1.0
000001,2007-08-07,4642.01,4687.435,4581.294,4651.225,116181085.0,1.0
000001,2007-08-08,4614.586,4711.316,4568.695,4663.162,118909163.0,1.0
000001,2007-08-09,4658.592,4768.886,4658.592,4754.095,97660198.0,1.0
000001,2007-08-10,4745.181,4769.619,4640.766,4749.369,101867058.0,1.0
000001,2007-08-13,4768.619,4872.548,4728.892,4820.064,114184714.0,1.0
000001,2007-08-14,4820.15,4876.851,4789.895,4872.785,88568208.0,1.0
000001,2007-08-15,4875.511,4916.31,4762.718,4869.883,90509675.0,1.0
000001,2007-08-16,4845.016,4845.016,4710.31,4765.448,90538411.0,1.0
000001,2007-08-17,4733.137,4814.369,4646.433,4656.574,91159048.0,1.0
000001,2007-08-20,4773.832,4906.003,4758.397,4904.855,99152937.0,1.0
000001,2007-08-21,4944.214,4982.981,4917.821,4955.207,104204109.0,1.0
000001,2007-08-22,4876.345,4999.195,4861.271,4980.075,108110938.0,1.0
000001,2007-08-23,5002.841,5050.383,4968.327,5032.494,99309428.0,1.0
000001,2007-08-24,5070.651,5125.359,5052.241,5107.668,108995636.0,1.0
000001,2007-08-27,5144.824,5192.061,5092.076,5150.118,116154244.0,1.0
000001,2007-08-28,5134.141,5209.507,5058.446,5194.689,105436739.0,1.0
000001,2007-08-29,5147.713,5204.526,5063.412,5109.427,100824139.0,1.0
000001,2007-08-30,5144.111,5186.526,5109.662,5167.884,101210584.0,1.0
000001,2007-08-31,5184.091,5235.157,5158.368,5218.825,103556261.0,1.0
000001,2007-09-03,5257.777,5327.538,5257.777,5321.055,125779649.0,1.0
000001,2007-09-04,5333.4,5357.926,5264.996,5294.045,120426368.0,1.0
000001,2007-09-05,5296.07,5337.929,5223.67,5310.716,96240624.0,1.0
000001,2007-09-06,5336.669,5412.319,5314.337,5393.66,106987966.0,1.0
000001,2007-09-07,5381.186,5405.358,5269.25,5277.176,119841029.0,1.0
000001,2007-09-10,5208.318,5356.856,5169.905,5355.287,102368235.0,1.0
000001,2007-09-11,5362.941,5395.038,5093.923,5113.968,110055262.0,1.0
000001,2007-09-12,5092.576,5192.302,5025.336,5172.627,97058855.0,1.0
000001,2007-09-13,5193.409,5276.771,5178.871,5273.592,86550216.0,1.0
000001,2007-09-14,5290.256,5324.439,5201.854,5312.182,94673912.0,1.0
000001,2007-09-17,5309.057,5427.171,5307.774,5421.392,105638609.0,1.0
000001,2007-09-18,5446.732,5458.578,5339.917,5425.208,102690994.0,1.0
000001,2007-09-19,5439.018,5447.36,5336.07,5395.265,89725500.0,1.0
000001,2007-09-20,5408.484,5482.425,5396.109,5470.065,86547205.0,1.0
000001,2007-09-21,5482.507,5489.074,5363.347,5454.674,92838809.0,1.0
000001,2007-09-24,5469.837,5506.064,5404.419,5485.013,81798471.0,1.0
000001,2007-09-25,5500.269,5509.234,5396.482,5425.88,96509579.0,1.0
000001,2007-09-26,5407.829,5463.899,5320.02,5338.52,63608585.0,1.0
000001,2007-09-27,5338.108,5411.189,5306.823,5409.403,58884300.0,1.0
000001,2007-09-28,5461.58,5560.417,5461.58,5552.301,80631285.0,1.0
000001,2007-10-08,5683.31,5729.963,5620.0,5692.755,95983083.0,1.0
000001,2007-10-09,5678.913,5725.407,5628.35,5715.892,83289030.0,1.0
000001,2007-10-10,5742.648,5860.859,5727.238,5771.464,92445344.0,1.0
